ID,Prediction
1244,0.3957740523296935
1245,0.40911263383236274
1246,0.058232752393405446
1247,0.275584292865425
1248,0.21096076090894375
1249,0.9608710401215134
1250,0.824778164765559
1251,0.8492845589877164
1252,0.05476824906290836
1253,1.4434682664687803
1254,0.4712517176721044
1255,1.946339697544206
1256,0.18324659413679212
1257,0.48062337217689594
1258,0.017405205497013132
1259,1.4279368239799777
1260,-0.0163690023700451
1261,1.4091613081102135
1262,0.34647910671298293
1263,0.46927571521945327
1264,0.6533034072401971
1265,0.776107743430569
1266,2.3149913889196303
1267,0.017780004016873328
1268,0.09670432438867983
1269,0.45618263632739664
1270,0.26649759818767305
1271,-0.09820369623966817
1272,0.6176287838388638
1273,0.7737376872793202
1274,0.5515022381180148
1275,0.05778406657018982
1276,0.703569569570166
1277,1.0424622937545196
1278,1.674025070948969
1279,0.15632662548626247
1280,1.8266366644826484
1281,0.7432643538888944
1282,0.16597742536570018
1283,0.37563237749339123
1284,0.0434214859573604
1285,1.0448878344675054
1286,0.07675032346135083
1287,0.15881631204559826
1288,1.352489259218556
1289,-0.01790297753342225
1290,0.07574257185445558
1291,0.13941614326940563
1292,0.609990132939107
1293,0.8734457148855082
1294,0.994733932348904
1295,0.3855576265869952
1296,0.3406262216586901
1297,-0.006369247523258408
1298,0.37545014361386736
1299,0.1058571582637345
1300,0.30453411744146813
1301,0.36895018083035913
1302,-0.0035606350877640364
1303,2.506551388428491
1304,0.09900982368124613
1305,0.5711001229237489
1306,0.3165923205766534
1307,0.024664814066043168
1308,-0.0006969841425095458
1309,0.8880674557538983
1310,0.15358438210323616
1311,2.278049728073793
1312,0.03376426176142781
1313,0.45987554963136057
1314,1.8291992096593104
1315,0.6130364553731352
1316,-0.05724999826628617
1317,0.4634156174677481
1318,0.11382604201889385
1319,0.550285825619019
1320,2.1797579774575744
1321,0.05544359090511173
1322,0.2666168896745962
1323,1.203781492386004
1324,0.09264128710087152
1325,0.5504604921062092
1326,0.5952282153695786
1327,1.7256445225314374
1328,0.15077104959451457
1329,0.12272993849121833
1330,0.31438288372199763
1331,1.764761964210055
1332,2.110862561544586
1333,1.3966905927918334
1334,0.7294700601904254
1335,0.02158972601232971
1336,0.4847152174712357
1337,0.2536542907622789
1338,1.3030235429867143
1339,0.8115648772041842
1340,-0.060799508240122764
1341,1.1372953765562186
1342,0.02599181633814598
1343,-0.10528210991430902
1344,1.221193779530326
1345,0.4198017767208368
1346,-0.07296236654368977
1347,-0.08314194416830299
1348,0.2769496789781397
1349,1.0044260661661513
1350,1.444156455506064
1351,1.8024543602316325
1352,0.2465500118426779
1353,1.3693524303725229
1354,0.2708013122616692
1355,0.18391463319667015
1356,0.6966765672434647
1357,-0.055090536491961745
1358,3.2190425037366186
1359,0.1786007743017788
1360,-0.03737881575949495
1361,0.97486718921777
1362,0.6511240955512876
1363,1.3597789118105983
1364,1.2496522801329297
1365,1.071580577189891
1366,0.11737525740774542
1367,0.03968828873775987
1368,0.8111666217438501
1369,0.9000497118472898
1370,0.3658562589042716
1371,-0.13304725300378886
1372,-0.029863096829599495
1373,1.3888706961682415
1374,-0.07204620451028268
1375,0.02373538678289822
1376,1.4307578020846399
1377,0.0965771187172968
1378,1.127980564473361
1379,0.3895647146436353
1380,0.7967821102983025
1381,0.06556397652253011
1382,0.2705745426584202
1383,0.16463614879441013
1384,0.606005448910384
1385,0.7172849530309127
1386,0.11266423182527177
1387,0.7113177114010091
1388,0.5694290030606333
1389,0.4894004226942403
1390,0.3983318513192285
1391,-0.014183957357347492
1392,0.1378126683644563
1393,-0.0012156436140749113
1394,0.45295631961331295
1395,-0.04680643958996155
1396,1.6898908437016953
1397,0.4768218836084079
1398,-0.17597693754993698
1399,0.13768699621208097
1400,1.5806925023612173
1401,0.38884046193112
1402,0.5007948625638778
1403,1.5463473772078882
1404,1.6767840252776198
1405,1.4670253102924156
1406,-0.016629907028948454
1407,0.00858352966996622
1408,0.23982186945950706
1409,0.3288374941766603
1410,0.1811463583863253
1411,0.5533753088169713
1412,0.525293996515411
1413,0.9415318470997854
1414,0.23165768818862745
1415,1.2887859561148811
1416,-0.055560000645665845
1417,0.1658089370462294
1418,0.13215850346132704
1419,0.02604763170061742
1420,1.4476501910486512
1421,0.5050548738885251
1422,0.6061894357927654
1423,-0.007278053228254802
1424,0.04597913324759476
1425,1.212882937937657
1426,0.3420710425072038
1427,0.8092063405055149
1428,0.04641981264610465
1429,1.2361992776195712
1430,0.21959104451203232
1431,0.9339205930347957
1432,1.3395349126400868
1433,0.7760783370335715
1434,0.2928129282072271
1435,0.25845909751056056
1436,-0.006659516147154964
1437,0.8254679784398797
1438,0.5781157958224212
1439,0.7228440207720586
1440,0.5372804432997956
1441,0.931477981875129
1442,1.2418945202437142
1443,0.16096871023457895
1444,0.4976870355940452
1445,1.8011633272165448
1446,2.133420253738703
1447,-0.028169941516824455
1448,1.398302296038437
1449,0.22615491013574857
1450,0.13201794689942012
1451,0.14827239787321445
1452,0.7901156390926674
1453,1.0915418310191043
1454,0.4047177991140293
1455,1.8517153160971453
1456,0.45041291768595776
1457,0.6126215175508452
1458,0.6331820107173134
1459,0.2572312107894343
1460,0.8494595180758393
1461,0.2791541285623025
1462,0.2665515432312436
1463,1.5186659464945098
1464,-0.007416372294176846
1465,0.17728777963868386
1466,0.8504759598840289
1467,1.057630677040333
1468,0.5063063442033517
1469,0.7801690825308665
1470,2.416069176858597
1471,0.4951781610067934
1472,0.9078266109909516
1473,1.0403282309859545
1474,0.652686876752767
1475,1.909026064906268
1476,0.012813538842381764
1477,0.551345435202214
1478,2.0826804159630976
1479,0.5035032745469801
1480,-0.06204816289114444
1481,0.0627204633628068
1482,-0.16407116861411752
1483,0.012662721439502797
1484,0.664039792356165
1485,0.33001556337268645
1486,0.006711919826046473
1487,0.500134974648957
1488,-0.23150321928860132
1489,1.0933872251633499
1490,0.3354467725475941
1491,0.22740537274171732
1492,0.47393567623561866
1493,0.9325345677212385
1494,0.14937687448129364
1495,-0.05296272593679656
1496,0.10971012192186803
1497,-0.14078879873078484
1498,0.4745098663292424
1499,1.3279659088294828
1500,1.6477639596521203
1501,0.1430645224201393
1502,0.6906556451254532
1503,1.4070109556511214
1504,1.3968271252825475
1505,0.7560195632343634
1506,0.6450167757453878
1507,-0.012821902984980317
1508,-0.06847022454090623
1509,-0.016380019061425794
1510,0.47841075432007113
1511,0.7259902126774307
1512,1.576362258769472
1513,0.2648625665646762
1514,0.8382979928006357
1515,1.1958804237187113
1516,0.9552612827324912
1517,0.10001063950210969
1518,0.10100158262786027
1519,0.8775902042877861
1520,-0.09426085324585645
1521,1.2226165987043631
1522,1.3201772345762877
1523,2.162145879711053
1524,0.024113433164374455
1525,0.7646056117245241
1526,0.43160304628678214
1527,0.36476254296179916
1528,1.0150886873491114
1529,1.1196612625776925
1530,0.1274331285631448
1531,0.15128428161123791
1532,0.051110032181597286
1533,2.4697459332685243
1534,0.6747308688112951
1535,0.5697639236029615
1536,0.7520656168580175
1537,0.6208446314163846
1538,0.04270083998101694
1539,-0.08340579758933564
1540,0.624943529970292
1541,0.39865338008959395
1542,0.4896113992395795
1543,1.600710641625449
1544,0.10740507121839843
1545,0.7482563907871352
1546,0.0051956369009030475
1547,1.044081453300546
1548,1.0077861351864688
1549,0.38542788466482675
1550,0.20408792199643278
1551,1.0907831873877054
1552,1.7691467460483135
1553,0.4170551161991635
1554,1.9263941734479983
1555,-0.022744513447534143
1556,1.404320999835836
1557,0.430960049000426
1558,0.7920503188716029
1559,0.5167835572122675
1560,0.7260112995663669
1561,2.0232150205829087
1562,0.8703228854711216
1563,0.6229566883680427
1564,0.5939990032872225
1565,1.7533431125342211
1566,1.4870367720929023
1567,0.5829340870116366
1568,-0.20701977206954464
1569,0.7054732721365171
1570,0.2612140263075389
1571,0.6911836584204182
1572,0.5234451543547906
1573,0.6192248561521574
1574,0.8059794990735623
1575,1.5588972368368834
1576,1.1791147364903183
1577,0.7996078278526997
1578,0.020175711248071406
1579,0.11215052706804167
1580,0.3974887444304328
1581,0.1291552076313838
1582,0.6258857129312526
1583,0.13158347510827148
1584,1.1883636181984225
1585,0.27211409653967716
1586,-0.027970822425773534
1587,0.35889314367066083
1588,1.2621025278836455
1589,0.34117321839297493
1590,0.5928055712056548
1591,0.09146894869297549
1592,0.14236615138179487
1593,0.1619705734474315
1594,2.2252391743644684
1595,0.100415058041816
1596,0.07693661176271972
1597,0.4200399738503045
1598,0.056085083190547995
1599,0.9700328770983337
1600,0.24969501300194663
1601,-0.13413270291044638
1602,0.9975938099398584
1603,0.11920021421315137
1604,0.6128475586776921
1605,1.2695109071636255
1606,1.2908153771392463
1607,0.16305074871643188
1608,0.7268829613865249
1609,0.07974321860753127
1610,1.178191645063207
1611,1.168407304730396
1612,0.30994251433870607
1613,1.3970164385619646
1614,0.11186790169178565
1615,0.24219091123133674
1616,0.32051764340643957
1617,0.5947435325425466
1618,0.3820907962372661
1619,1.0628324399280962
1620,0.04920470011912481
1621,0.8618629063949881
1622,0.04511346232060537
1623,0.06463721921286564
1624,0.8878707585716978
1625,1.3930422118158443
1626,0.36405410649729747
1627,0.2757425620403247
1628,2.499983184158387
1629,1.226542015840951
1630,0.19556114366907298
1631,-0.021429452751523734
1632,1.4659111832114726
1633,0.41189007651252046
1634,1.212716736905416
1635,0.8977657005977796
1636,0.29097188141241803
1637,-0.0547392287532632
1638,0.6341573659828935
1639,0.04025052899463545
1640,-0.044644370319498694
1641,-0.04729688900052419
1642,1.5203408434558423
1643,0.046452989285355156
1644,1.0906992699514937
1645,0.35486869386783954
1646,0.2914212814848964
1647,0.46203191099523305
1648,0.8027929103535344
1649,1.8227229312130409
1650,0.4657756810587299
1651,0.3947637548518908
1652,2.2702575898379456
1653,0.9361259463321391
1654,1.137643907809513
1655,0.08920754605692695
1656,-0.07274600295490453
1657,0.7749255154089716
1658,0.3955986986540372
1659,0.8272705745506704
1660,0.6989329001058339
1661,1.3706200342702948
1662,1.70853387197996
1663,0.429917641721861
1664,0.05507296822521113
1665,1.5481500174594924
1666,1.138526580886535
1667,1.408019970347945
1668,0.8766031768272962
1669,1.6053893057656088
1670,-0.060169774229420415
1671,-0.1442639945041294
1672,0.4544052249479183
1673,-0.05186993554708371
1674,-0.04515451777948313
1675,0.23948471255249312
1676,1.1263660754010585
1677,0.7416421442624036
1678,0.14747767902562692
1679,0.36987566545234785
1680,1.290935138556611
1681,0.0024766043115037766
1682,-0.0889299228443825
1683,0.4346695813773923
1684,0.0786127466675956
1685,-0.03649898023606809
1686,0.877046247907795
1687,0.6873611278565968
1688,0.3703643816968505
1689,1.2935440137418035
1690,0.5847971138505751
1691,0.36602795171194447
1692,0.4287083807741094
1693,-0.06158224251202312
1694,1.0876975768200086
1695,-0.0005106050590554116
1696,0.6561184634089231
1697,1.2902178611671788
1698,0.3733463224873639
1699,0.8456671834215206
1700,-0.02931710161972205
1701,-0.027998481934685477
1702,0.9702365938828703
1703,0.5636598690303265
1704,0.9731123416206036
1705,0.1456366316277988
1706,0.35172244089846455
1707,-0.08424796187404743
1708,0.29041297074826755
1709,0.06720844274231984
1710,0.4232818377994108
1711,0.8083890533651826
1712,0.07403281755357664
1713,0.8471390177778274
1714,0.37180837603418937
1715,-0.06030908902499096
1716,0.4128662689488873
1717,0.29668731727985337
1718,0.12680194016113858
1719,1.3135657740414008
1720,2.4951097843762438
1721,0.0009688482764586461
1722,0.7365038791787946
1723,-0.0627456453863928
1724,0.7787186258751359
1725,0.885055261274412
1726,0.7875211731161842
1727,0.01325880186696544
1728,0.5728347515250813
1729,1.5246162095528633
1730,0.3374105533745733
1731,0.3387499971302686
1732,0.014763526122997247
1733,0.6999527630990738
1734,1.1318714906893728
1735,1.767785403137949
1736,0.8386710123689474
1737,-0.047370711642974586
1738,0.26384418483123656
1739,-0.003410135889199791
1740,0.30780112445829516
1741,0.4277025594779111
1742,1.8478648770337414
1743,0.5015370245099299
1744,0.31736084161529865
1745,0.07377995772415645
1746,0.5565157631482351
1747,0.864557688576141
1748,1.0849226030554044
1749,2.440672008961493
1750,0.04580676557460488
1751,2.440294772404041
1752,0.14714543809594516
1753,0.2690038637721501
1754,1.3723824577542674
1755,0.09511205771849918
1756,0.6446226125335301
1757,1.50593689711737
1758,0.5660945487788517
1759,0.48097445154944035
1760,0.36076301204321715
1761,0.21336944539583527
1762,1.630705742247259
1763,-0.08205471784046584
1764,-0.04603804507341428
1765,0.6356434902140752
1766,1.3707201824915942
1767,1.80389764113715
1768,2.8394675862198686
1769,0.27053672584754795
1770,1.535830094974715
1771,-0.04164867330954982
1772,0.6964203041397472
1773,0.7219497571409819
1774,0.007569193706597236
1775,0.022730228379183936
1776,1.3016335963369903
1777,0.327734118053334
1778,-0.03032552894932456
1779,0.5987072019294348
1780,0.026964131295793666
1781,1.0352190226682378
1782,0.3773564057458444
1783,0.09413726712733957
1784,0.6720107681798864
1785,0.7666708535975258
1786,0.5787339275014397
1787,1.5995514322623503
1788,0.19868713105783872
1789,2.368955646292256
1790,0.27602274095597784
1791,-0.1599575704393971
1792,0.48109638029536966
1793,1.7077329362493014
1794,0.5677869186576397
1795,0.5752791659202081
1796,-0.07685443239520873
1797,0.6839568788938094
1798,2.0575952281722767
1799,0.18812594429460486
1800,-0.07234228817935032
1801,-0.09819806713556063
1802,1.2812099765222027
1803,1.4769576053104367
1804,0.366758822693702
1805,1.3418482802384417
1806,1.0955712679611498
1807,-0.015560435220418334
1808,-0.03196862077944512
1809,1.2752565041654973
1810,0.6420046536978129
1811,1.5707757683435577
1812,0.08561117463804639
1813,0.7449679703135983
1814,0.6153533115695684
1815,0.024881698492842923
1816,1.3753818876915656
1817,0.6051152857742237
1818,1.1375263339301172
1819,1.2110704019646392
1820,-0.051376180848049034
1821,-0.06335723582219577
1822,0.6030638451379536
1823,0.9157859521310187
1824,-0.03813754656902225
1825,0.36545781486912754
1826,-0.013362264041893814
1827,0.35275684729004947
1828,0.6439855273148619
1829,0.4581054575375389
1830,1.0865586373365779
1831,0.2571566989914292
1832,0.6778104666463866
1833,0.14819145162105607
1834,0.4481001148316649
1835,-0.05277777641869272
1836,0.1453444902652227
1837,1.212872803032992
1838,0.08847448200485014
1839,1.054057031798615
1840,1.0130351095296046
1841,0.6353313695029983
1842,0.2683900791026988
1843,0.2792013634685848
1844,0.18145591716540158
1845,0.3128412455128308
1846,0.19150477930840276
1847,1.5558802360781085
1848,0.07896021192366698
1849,0.4308533394201595
1850,0.36922118444206786
1851,0.7565797853194334
1852,0.1262293875061857
1853,-0.07087307776098156
1854,0.11627588474922801
1855,1.6953773813668584
1856,0.19653351875965414
1857,0.5628156113896949
1858,0.5101268316303673
1859,0.008747469465148443
1860,1.6951697556259564
1861,7.060860597625854e-05
1862,1.6219878321073575
1863,0.7834388492814194
1864,1.8833124582963032
1865,0.09482123684806468
1866,0.3279513680569339
1867,1.363155390251807
1868,0.007364777451261217
1869,0.5194576065665366
1870,1.803479532124605
1871,1.643997766856186
1872,0.46112817768404973
1873,-0.023761677891276558
1874,1.3908248239998202
1875,0.8966228145204646
1876,1.0763079007103757
1877,0.0031582517894533486
1878,0.024180240466057747
1879,0.554074528407201
1880,1.4733687564560747
1881,0.8024905169932076
1882,-0.021127611687865103
1883,0.5053724085479987
